Time	Voltage
11.04025	-0.0185702296482795
11.040375	-0.0181734950789654
11.0405	-0.0182345311665522
11.040625	-0.0181124589913787
11.04075	-0.0180514229037919
11.040875	-0.0179598687724117
11.041	-0.0179598687724117
11.041125	-0.018295567254139
11.04125	-0.018295567254139
11.041375	-0.0183566033417258
11.0415	-0.0182040131227588
11.041625	-0.018295567254139
11.04175	-0.0183260852979324
11.041875	-0.0184786755168994
11.042	-0.018448157473106
11.042125	-0.0182650492103456
11.04225	-0.018448157473106
11.042375	-0.0181734950789654
11.0425	-0.0183566033417258
11.042625	-0.018448157473106
11.04275	-0.0182040131227588
11.042875	-0.0181124589913787
11.043	-0.0182040131227588
11.043125	-0.0179598687724117
11.04325	-0.0180209048599985
11.043375	-0.0181124589913787
11.0435	-0.0180209048599985
11.043625	-0.0180209048599985
11.04375	-0.0178377965972381
11.043875	-0.0180514229037919
11.044	-0.0178683146410315
11.044125	-0.0178072785534447
11.04425	-0.0178377965972381
11.044375	-0.0177767605096513
11.0445	-0.0176852063782712
11.044625	-0.0177767605096513
11.04475	-0.0176241702906844
11.044875	-0.0177157244220645
11.045	-0.0178683146410315
11.045125	-0.0176241702906844
11.04525	-0.0175631342030976
11.045375	-0.0173495078965438
11.0455	-0.0172579537651637
11.045625	-0.0171663996337835
11.04575	-0.0171969176775769
11.045875	-0.0171969176775769
11.046	-0.0173189898527504
11.046125	-0.0171053635461967
11.04625	-0.0172274357213703
11.046375	-0.0169527733272297
11.0465	-0.0170443274586099
11.046625	-0.0170443274586099
11.04675	-0.0170443274586099
11.046875	-0.0168917372396429
11.047	-0.0168917372396429
11.047125	-0.0168917372396429
11.04725	-0.0169527733272297
11.047375	-0.0171663996337835
11.0475	-0.016739147020676
11.047625	-0.0167086289768826
11.04775	-0.0166475928892958
11.047875	-0.0168917372396429
11.048	-0.0168001831082628
11.048125	-0.0166475928892958
11.04825	-0.0167086289768826
11.048375	-0.0167696650644694
11.0485	-0.0168612191958495
11.048625	-0.0166170748455024
11.04875	-0.0166781109330892
11.048875	-0.0166475928892958
11.049	-0.0165255207141222
11.049125	-0.0166170748455024
11.04925	-0.0163424124513619
11.049375	-0.0164034485389487
11.0495	-0.0163424124513619
11.049625	-0.0162203402761883
11.04975	-0.0160982681010147
11.049875	-0.0161898222323949
11.05	-0.0160372320134279
11.050125	-0.0160677500572213
11.05025	-0.0160677500572213
11.050375	-0.0160372320134279
11.0505	-0.0160982681010147
11.050625	-0.0160677500572213
11.05075	-0.0159456778820478
11.050875	-0.0159761959258412
11.051	-0.0160372320134279
11.051125	-0.015884641794461
11.05125	-0.0158541237506676
11.051375	-0.0157930876630808
11.0515	-0.015884641794461
11.051625	-0.0156710154879072
11.05175	-0.0156710154879072
11.051875	-0.0159151598382544
11.052	-0.0156710154879072
11.052125	-0.0155184252689403
11.05225	-0.0151216906996262
11.052375	-0.0153047989623865
11.0525	-0.015579461356527
11.052625	-0.015579461356527
11.05275	-0.0156404974441138
11.052875	-0.015579461356527
11.053	-0.0155489433127337
11.053125	-0.0154573891813535
11.05325	-0.0156710154879072
11.053375	-0.0153353170061799
11.0535	-0.0144502937361715
11.053625	-0.0141145952544442
11.05375	-0.0140535591668574
11.053875	-0.0140535591668574
11.054	-0.0141451132982376
11.054125	-0.0140535591668574
11.05425	-0.0139620050354772
11.054375	-0.014023041123064
11.0545	-0.0139620050354772
11.054625	-0.0132295719844358
11.05475	-0.0125276569771878
11.054875	-0.0124971389333944
11.055	-0.0123445487144274
11.055125	-0.0124055848020142
11.05525	-0.0126497291523613
11.055375	-0.0124971389333944
11.0555	-0.0125276569771878
11.055625	-0.0125886930647745
11.05575	-0.0125276569771878
11.055875	-0.0113679713130388
11.056	-0.0111238269626917
11.056125	-0.0112764171816587
11.05625	-0.0110933089188983
11.056375	-0.0112458991378653
11.0565	-0.0110627908751049
11.056625	-0.0112764171816587
11.05675	-0.0111543450064851
11.056875	-0.0112458991378653
11.057	-0.0108491645685512
11.057125	-0.00984206912336919
11.05725	-0.00987258716716258
11.057375	-0.00984206912336919
11.0575	-0.0098115510795758
11.057625	-0.00990310521095598
11.05775	-0.00987258716716258
11.057875	-0.00978103303578241
11.058	-0.00947585259784848
11.058125	-0.00962844281681544
11.05825	-0.00874341954680705
11.058375	-0.00804150453955901
11.0585	-0.00819409475852598
11.058625	-0.00791943236438544
11.05875	-0.00825513084611276
11.058875	-0.00819409475852598
11.059	-0.00834668497749294
11.059125	-0.0081025406271458
11.05925	-0.00819409475852598
11.059375	-0.00785839627679866
11.0595	-0.00672922865644312
11.059625	-0.00703440909437705
11.05975	-0.0068207827878233
11.059875	-0.00688181887541009
11.06	-0.00694285496299687
11.060125	-0.00672922865644312
11.06025	-0.00679026474402991
11.060375	-0.00660715648126955
11.0605	-0.00694285496299687
11.060625	-0.00611886778057527
11.06075	-0.00544747081712062
11.060875	-0.00556954299229419
11.061	-0.0055390249485008
11.061125	-0.00538643472953384
11.06125	-0.00544747081712062
11.061375	-0.00569161516746777
11.0615	-0.00541695277332723
11.061625	-0.00541695277332723
11.06175	-0.00556954299229419
11.061875	-0.00437933928435187
11.062	-0.00413519493400473
11.062125	-0.00419623102159152
11.06225	-0.00389105058365759
11.062375	-0.00428778515297169
11.0625	-0.0042572671091783
11.062625	-0.00416571297779812
11.06275	-0.00422674906538491
11.062875	-0.00440985732814527
11.063	-0.00389105058365759
11.063125	-0.00294499122606241
11.06325	-0.00294499122606241
11.063375	-0.00288395513847562
11.0635	-0.00282291905088884
11.063625	-0.0030060273136492
11.06375	-0.00270084687571527
11.063875	-0.00279240100709545
11.064	-0.00276188296330205
11.064125	-0.00282291905088884
11.06425	-0.00181582360570687
11.064375	-0.00132753490501259
11.0645	-0.00157167925535973
11.064625	-0.00123598077363241
11.06475	-0.0012970168612192
11.064875	-0.00123598077363241
11.065	-0.00148012512397955
11.065125	-0.00120546272983902
11.06525	-0.00111390859845884
11.065375	-0.00114442664225223
11.0655	-0.000747692072938125
11.065625	-0.000747692072938125
11.06575	-0.000747692072938125
11.065875	-0.000473029678797589
11.066	-0.000564583810177768
11.066125	-0.000534065766384375
11.06625	-0.000747692072938125
11.066375	-0.000564583810177768
11.0665	-0.000717174029144732
11.066625	0.000198367284657053
11.06675	0.000961318379491875
11.066875	0.000595101853971161
11.067	0.000625619897764553
11.067125	0.000656137941557946
11.06725	0.000747692072938125
11.067375	0.000534065766384375
11.0675	0.000595101853971161
11.067625	0.000778210116731518
11.06775	0.000747692072938125
11.067875	0.00175478751812009
11.068	0.0021515220874342
11.068125	0.00193789578088045
11.06825	0.00193789578088045
11.068375	0.00202944991226062
11.0685	0.0021210040436408
11.068625	0.00184634164950027
11.06875	0.00181582360570687
11.068875	0.00178530556191348
11.069	0.00233463035019455
11.069125	0.00321965362020294
11.06925	0.00306706340123598
11.069375	0.00303654535744259
11.0695	0.0029755092698558
11.069625	0.00309758144502937
11.06975	0.0029755092698558
11.069875	0.00303654535744259
11.07	0.00291447318226902
11.070125	0.00279240100709545
11.07025	0.00413519493400473
11.070375	0.00434882124055848
11.0705	0.00431830319676509
11.070625	0.00428778515297169
11.07075	0.00410467689021134
11.070875	0.00437933928435187
11.071	0.00416571297779812
11.071125	0.00434882124055848
11.07125	0.00407415884641794
11.071375	0.00440985732814527
11.0715	0.00486762798504616
11.071625	0.00465400167849241
11.07175	0.00480659189745937
11.071875	0.00465400167849241
11.072	0.00502021820401312
11.072125	0.00480659189745937
11.07225	0.00440985732814527
11.072375	0.00459296559090562
11.0725	0.00437933928435187
11.072625	0.00523384451056687
11.07275	0.00602731364919509
11.072875	0.00569161516746777
11.073	0.00584420538643473
11.073125	0.00584420538643473
11.07325	0.0059662775616083
11.073375	0.00611886778057527
11.0735	0.00599679560540169
11.073625	0.00563057907988098
11.07375	0.0059662775616083
11.073875	0.00694285496299687
11.074	0.0072480354009308
11.074125	0.00712596322575723
11.07425	0.00712596322575723
11.074375	0.00691233691920348
11.0745	0.00709544518196384
11.074625	0.00721751735713741
11.07475	0.00721751735713741
11.074875	0.00697337300679026
11.075	0.00804150453955901
11.075125	0.00865186541542687
11.07525	0.00819409475852598
11.075375	0.00813305867093919
11.0755	0.00813305867093919
11.075625	0.00822461280231937
11.07575	0.00840772106507973
11.075875	0.00825513084611276
11.076	0.00807202258335241
11.076125	0.00825513084611276
11.07625	0.0103303578240635
11.076375	0.0109407186999313
11.0765	0.0106355382619974
11.076625	0.0107881284809644
11.07675	0.0106355382619974
11.076875	0.0107881284809644
11.077	0.0104829480430304
11.077125	0.0106965743495842
11.07725	0.0102082856488899
11.077375	0.0106355382619974
11.0775	0.0116426337071794
11.077625	0.0115815976195926
11.07775	0.011459525444419
11.077875	0.0113984893568322
11.078	0.0115510795757992
11.078125	0.0114900434882124
11.07825	0.011306935225452
11.078375	0.0113984893568322
11.0785	0.0112764171816587
11.078625	0.0123445487144274
11.07875	0.0128023193713283
11.078875	0.0125276569771878
11.079	0.0128023193713283
11.079125	0.0125886930647745
11.07925	0.0127107652399481
11.079375	0.0126192111085679
11.0795	0.012466620889601
11.079625	0.0125276569771878
11.07975	0.0128328374151217
11.079875	0.013870450904097
11.08	0.0137483787289235
11.080125	0.0135042343785763
11.08025	0.0136263065537499
11.080375	0.0136568245975433
11.0805	0.0139314869916838
11.080625	0.0137178606851301
11.08075	0.0136873426413367
11.080875	0.0135347524223697
11.081	0.0138094148165103
11.081125	0.0146334019989319
11.08125	0.0148470283054856
11.081375	0.0148165102616922
11.0815	0.0148165102616922
11.081625	0.0146028839551385
11.08175	0.0148470283054856
11.081875	0.0146334019989319
11.082	0.0147859922178988
11.082125	0.0144502937361715
11.08225	0.0148165102616922
11.082375	0.0158236057068742
11.0825	0.0155184252689403
11.082625	0.0156099794003204
11.08275	0.0155184252689403
11.082875	0.0156710154879072
11.083	0.0157930876630808
11.083125	0.0157015335317006
11.08325	0.0157015335317006
11.083375	0.0155184252689403
11.0835	0.0164644846265354
11.083625	0.0169527733272297
11.08375	0.0166170748455024
11.083875	0.0167086289768826
11.084	0.016739147020676
11.084125	0.0168917372396429
11.08425	0.0167086289768826
11.084375	0.0170138094148165
11.0845	0.0166475928892958
11.084625	0.0167696650644694
11.08475	0.0178377965972381
11.084875	0.0179903868162051
11.085	0.0176852063782712
11.085125	0.0178072785534447
11.08525	0.0176852063782712
11.085375	0.0177462424658579
11.0855	0.0176241702906844
11.085625	0.0177157244220645
11.08575	0.0175020981155108
11.085875	0.0183260852979324
11.086	0.0189059281300069
11.086125	0.0187533379110399
11.08625	0.0187228198672465
11.086375	0.0184176394293126
11.0865	0.0185702296482795
11.086625	0.0185397116044862
11.08675	0.0183871213855192
11.086875	0.018448157473106
11.087	0.0185702296482795
11.087125	0.0189059281300069
11.08725	0.0192721446555276
11.087375	0.0191195544365606
11.0875	0.0191195544365606
11.087625	0.019150072480354
11.08775	0.019150072480354
11.087875	0.0192416266117342
11.088	0.0189364461738003
11.088125	0.0187838559548333
11.08825	0.0190280003051804
11.088375	0.0195468070496681
11.0885	0.0196078431372549
11.088625	0.0194552529182879
11.08875	0.0194247348744945
11.088875	0.0192721446555276
11.089	0.0194857709620813
11.089125	0.0193331807431144
11.08925	0.0190280003051804
11.089375	0.0190585183489738
11.0895	0.0196993972686351
11.089625	0.0198214694438087
11.08975	0.0197604333562219
11.089875	0.0198214694438087
11.09	0.0196383611810483
11.090125	0.0196383611810483
11.09025	0.0193331807431144
11.090375	0.0195468070496681
11.0905	0.0195162890058747
11.090625	0.019150072480354
11.09075	0.0194247348744945
11.090875	0.0192416266117342
11.091	0.0192416266117342
11.091125	0.019150072480354
11.09125	0.0191805905241474
11.091375	0.0190585183489738
11.0915	0.018997482261387
11.091625	0.0193331807431144
11.09175	0.018997482261387
11.091875	0.0193636987869078
11.092	0.0196383611810483
11.092125	0.0195773250934615
11.09225	0.0195773250934615
11.092375	0.019302662699321
11.0925	0.0193636987869078
11.092625	0.0193942168307012
11.09275	0.0194552529182879
11.092875	0.0194247348744945
11.093	0.0191805905241474
11.093125	0.0193331807431144
11.09325	0.0194247348744945
11.093375	0.0193331807431144
11.0935	0.019302662699321
11.093625	0.019302662699321
11.09375	0.019302662699321
11.093875	0.019302662699321
11.094	0.0190585183489738
11.094125	0.0190280003051804
11.09425	0.0193942168307012
11.094375	0.0196688792248417
11.0945	0.0194247348744945
11.094625	0.0197909514000153
11.09475	0.0196993972686351
11.094875	0.0199435416189822
11.095	0.0196688792248417
11.095125	0.0196383611810483
11.09525	0.0196383611810483
11.095375	0.0193331807431144
11.0955	0.019302662699321
11.095625	0.0192721446555276
11.09575	0.0192111085679408
11.095875	0.0190585183489738
11.096	0.0191805905241474
11.096125	0.0191195544365606
11.09625	0.018997482261387
11.096375	0.018997482261387
11.0965	0.0189059281300069
11.096625	0.0189364461738003
11.09675	0.0194857709620813
11.096875	0.0194857709620813
11.097	0.0194247348744945
11.097125	0.0195162890058747
11.09725	0.0195773250934615
11.097375	0.0193942168307012
11.0975	0.0193636987869078
11.097625	0.0192721446555276
11.09775	0.0192416266117342
11.097875	0.018997482261387
11.098	0.0190585183489738
11.098125	0.019302662699321
11.09825	0.0192416266117342
11.098375	0.0192111085679408
11.0985	0.0190890363927672
11.098625	0.0190280003051804
11.09875	0.018997482261387
11.098875	0.0190280003051804
11.099	0.0190890363927672
11.099125	0.0194857709620813
11.09925	0.0194247348744945
11.099375	0.0193331807431144
11.0995	0.0193331807431144
11.099625	0.019302662699321
11.09975	0.0191805905241474
11.099875	0.019150072480354
11.1	0.019150072480354
11.100125	0.0190585183489738
11.10025	0.0188448920424201
11.100375	0.018997482261387
11.1005	0.019150072480354
11.100625	0.0189364461738003
11.10075	0.0190280003051804
11.100875	0.0191805905241474
11.101	0.0192111085679408
