Time	Voltage
14.576375	-0.0179293507286183
14.5765	-0.0182040131227588
14.576625	-0.0192721446555276
14.57675	-0.0193942168307012
14.576875	-0.0188754100862135
14.577	-0.0190280003051804
14.577125	-0.0189364461738003
14.57725	-0.0191805905241474
14.577375	-0.0190890363927672
14.5775	-0.0188448920424201
14.577625	-0.0186312657358663
14.57775	-0.0194857709620813
14.577875	-0.0201876859693294
14.578	-0.019851987487602
14.578125	-0.0198825055313954
14.57825	-0.019851987487602
14.578375	-0.0200350957503624
14.5785	-0.0195162890058747
14.578625	-0.0198825055313954
14.57875	-0.019851987487602
14.578875	-0.0192721446555276
14.579	-0.0204623483634699
14.579125	-0.0206454566262303
14.57925	-0.0208896009765774
14.579375	-0.0208285648889906
14.5795	-0.0206454566262303
14.579625	-0.0204928664072633
14.57975	-0.0204318303196765
14.579875	-0.020706492713817
14.58	-0.0204623483634699
14.580125	-0.0209506370641642
14.58025	-0.021560997940032
14.580375	-0.0214389257648585
14.5805	-0.0211032272831312
14.580625	-0.0211642633707179
14.58075	-0.0214694438086519
14.580875	-0.0218051422903792
14.581	-0.0214999618524453
14.581125	-0.0214084077210651
14.58125	-0.0213778896772717
14.581375	-0.0219272144655528
14.5815	-0.0226291294728008
14.581625	-0.0224460212100404
14.58175	-0.0225986114290074
14.581875	-0.022415503166247
14.582	-0.0224765392538338
14.582125	-0.022568093385214
14.58225	-0.0225375753414206
14.582375	-0.0222323949034867
14.5825	-0.0228427557793545
14.582625	-0.0236667429617761
14.58275	-0.0236362249179828
14.582875	-0.0235141527428092
14.583	-0.0233920805676356
14.583125	-0.0232394903486687
14.58325	-0.0233310444800488
14.583375	-0.0234836346990158
14.5835	-0.0233615625238422
14.583625	-0.023422598611429
14.58375	-0.0229953459983215
14.583875	-0.0232089723048753
14.584	-0.0232394903486687
14.584125	-0.0230563820859083
14.58425	-0.0229343099107347
14.584375	-0.0229648279545281
14.5845	-0.0229648279545281
14.584625	-0.0231784542610819
14.58475	-0.0230869001297017
14.584875	-0.0229343099107347
14.585	-0.0226596475165942
14.585125	-0.0226901655603876
14.58525	-0.0227817196917678
14.585375	-0.0225375753414206
14.5855	-0.0228122377355611
14.585625	-0.0226901655603876
14.58575	-0.022568093385214
14.585875	-0.0228122377355611
14.586	-0.022720683604181
14.586125	-0.022568093385214
14.58625	-0.022568093385214
14.586375	-0.0223849851224537
14.5865	-0.022415503166247
14.586625	-0.0223849851224537
14.58675	-0.0220798046845197
14.586875	-0.0222323949034867
14.587	-0.0222323949034867
14.587125	-0.0225375753414206
14.58725	-0.0221713588158999
14.587375	-0.0220187685969329
14.5875	-0.0221103227283131
14.587625	-0.0221103227283131
14.58775	-0.0218966964217594
14.587875	-0.0216525520714122
14.588	-0.0219272144655528
14.588125	-0.0215915159838254
14.58825	-0.021866178377966
14.588375	-0.0219577325093461
14.5885	-0.021560997940032
14.588625	-0.0218966964217594
14.58875	-0.0217746242465858
14.588875	-0.0217746242465858
14.589	-0.0218356603341726
14.589125	-0.021560997940032
14.58925	-0.0216830701152056
14.589375	-0.0215304798962387
14.5895	-0.0214999618524453
14.589625	-0.0213168535896849
14.58975	-0.0213168535896849
14.589875	-0.0213473716334783
14.59	-0.0214084077210651
14.590125	-0.0211032272831312
14.59025	-0.0211032272831312
14.590375	-0.0209811551079576
14.5905	-0.0210727092393378
14.590625	-0.0212252994583047
14.59075	-0.0209506370641642
14.590875	-0.0211642633707179
14.591	-0.0207370107576104
14.591125	-0.020859082932784
14.59125	-0.0207675288014038
14.591375	-0.0205844205386435
14.5915	-0.0205539024948501
14.591625	-0.0206454566262303
14.59175	-0.0206454566262303
14.591875	-0.0204928664072633
14.592	-0.0204928664072633
14.592125	-0.0203402761882963
14.59225	-0.0204623483634699
14.592375	-0.0204318303196765
14.5925	-0.0200656137941558
14.592625	-0.0202792401007095
14.59275	-0.0203402761882963
14.592875	-0.0204318303196765
14.593	-0.0204013122758831
14.593125	-0.0200961318379492
14.59325	-0.0200656137941558
14.593375	-0.0202487220569162
14.5935	-0.0200350957503624
14.593625	-0.0198214694438087
14.59375	-0.0199435416189822
14.593875	-0.020004577706569
14.594	-0.0197299153124285
14.594125	-0.0197604333562219
14.59425	-0.019851987487602
14.594375	-0.0197909514000153
14.5945	-0.0196383611810483
14.594625	-0.0192111085679408
14.59475	-0.0193331807431144
14.594875	-0.0193636987869078
14.595	-0.019302662699321
14.595125	-0.0190585183489738
14.59525	-0.0191805905241474
14.595375	-0.0190890363927672
14.5955	-0.018997482261387
14.595625	-0.0188448920424201
14.59575	-0.0189364461738003
14.595875	-0.0188448920424201
14.596	-0.0186617837796597
14.596125	-0.0189669642175937
14.59625	-0.0183566033417258
14.596375	-0.0182345311665522
14.5965	-0.0189669642175937
14.596625	-0.0187838559548333
14.59675	-0.0188143739986267
14.596875	-0.0187228198672465
14.597	-0.018448157473106
14.597125	-0.0186617837796597
14.59725	-0.0183871213855192
14.597375	-0.0185091935606928
14.5975	-0.018448157473106
14.597625	-0.0185091935606928
14.59775	-0.0183260852979324
14.597875	-0.018295567254139
14.598	-0.0181124589913787
14.598125	-0.0179903868162051
14.59825	-0.0181124589913787
14.598375	-0.0179598687724117
14.5985	-0.0180209048599985
14.598625	-0.0180514229037919
14.59875	-0.0178683146410315
14.598875	-0.0179293507286183
14.599	-0.0180514229037919
14.599125	-0.0178988326848249
14.59925	-0.0177462424658579
14.599375	-0.0177767605096513
14.5995	-0.017593652246891
14.599625	-0.0174715800717174
14.59975	-0.017593652246891
14.599875	-0.0176852063782712
14.6	-0.0177157244220645
14.600125	-0.0176241702906844
14.60025	-0.017441062027924
14.600375	-0.0175631342030976
14.6005	-0.0173495078965438
14.600625	-0.0175631342030976
14.60075	-0.0176852063782712
14.600875	-0.0173800259403372
14.601	-0.0173495078965438
14.601125	-0.0169832913710231
14.60125	-0.017441062027924
14.601375	-0.0171969176775769
14.6015	-0.017288471808957
14.601625	-0.0173800259403372
14.60175	-0.0171358815899901
14.601875	-0.0169832913710231
14.602	-0.0168612191958495
14.602125	-0.0169222552834363
14.60225	-0.0170138094148165
14.602375	-0.0168917372396429
14.6025	-0.0170138094148165
14.602625	-0.0168917372396429
14.60275	-0.0168001831082628
14.602875	-0.0170748455024033
14.603	-0.016739147020676
14.603125	-0.0168612191958495
14.60325	-0.0168917372396429
14.603375	-0.016586556801709
14.6035	-0.0166781109330892
14.603625	-0.0165560387579156
14.60375	-0.0166781109330892
14.603875	-0.016739147020676
14.604	-0.0166781109330892
14.604125	-0.0160677500572213
14.60425	-0.016433966582742
14.604375	-0.016586556801709
14.6045	-0.016433966582742
14.604625	-0.0163729304951553
14.60475	-0.0162813763637751
14.604875	-0.0166170748455024
14.605	-0.0161287861448081
14.605125	-0.0164950026703288
14.60525	-0.0162508583199817
14.605375	-0.0161898222323949
14.6055	-0.0161287861448081
14.605625	-0.0161898222323949
14.60575	-0.0163118944075685
14.605875	-0.0162203402761883
14.606	-0.0159761959258412
14.606125	-0.0158541237506676
14.60625	-0.0160067139696345
14.606375	-0.0159761959258412
14.6065	-0.0160677500572213
14.606625	-0.0157930876630808
14.60675	-0.0158541237506676
14.606875	-0.0159151598382544
14.607	-0.0157625696192874
14.607125	-0.0157930876630808
14.60725	-0.0158541237506676
14.607375	-0.0154879072251469
14.6075	-0.0156710154879072
14.607625	-0.0156099794003204
14.60775	-0.0155184252689403
14.607875	-0.0157015335317006
14.608	-0.0156099794003204
14.608125	-0.0156710154879072
14.60825	-0.0155489433127337
14.608375	-0.0154268711375601
14.6085	-0.0154573891813535
14.608625	-0.0154268711375601
14.60875	-0.0152742809185931
14.608875	-0.0152437628747997
14.609	-0.015579461356527
14.609125	-0.0155489433127337
14.60925	-0.0155184252689403
14.609375	-0.0152742809185931
14.6095	-0.0152742809185931
14.609625	-0.0152132448310063
14.60975	-0.0149996185244526
14.609875	-0.0151216906996262
14.61	-0.0151522087434195
14.610125	-0.0153963530937667
14.61025	-0.0149996185244526
14.610375	-0.015030136568246
14.6105	-0.0152437628747997
14.610625	-0.0151522087434195
14.61075	-0.0149080643930724
14.610875	-0.0149080643930724
14.611	-0.0149080643930724
14.611125	-0.014724956130312
14.61125	-0.0146334019989319
14.611375	-0.0146944380865187
14.6115	-0.0144197756923781
14.611625	-0.0146028839551385
14.61175	-0.0147554741741054
14.611875	-0.0146639200427253
14.612	-0.0144808117799649
14.612125	-0.0136568245975433
14.61225	-0.0128328374151217
14.612375	-0.0132295719844358
14.6125	-0.0132906080720226
14.612625	-0.013321126115816
14.61275	-0.0132906080720226
14.612875	-0.0133516441596094
14.613	-0.0129854276340887
14.613125	-0.0131074998092622
14.61325	-0.0124361028458076
14.613375	-0.0114290074006256
14.6135	-0.0116426337071794
14.613625	-0.011612115663386
14.61375	-0.0118562600137331
14.613875	-0.011306935225452
14.614	-0.0116426337071794
14.614125	-0.0115815976195926
14.61425	-0.0114290074006256
14.614375	-0.0113679713130388
14.6145	-0.0103608758678569
14.614625	-0.0100251773861295
14.61475	-0.00984206912336919
14.614875	-0.00987258716716258
14.615	-0.00987258716716258
14.615125	-0.00965896086060884
14.61525	-0.00950637064164187
14.615375	-0.00944533455405508
14.6155	-0.00965896086060884
14.615625	-0.00947585259784848
14.61575	-0.0085297932402533
14.615875	-0.00859082932784009
14.616	-0.00856031128404669
14.616125	-0.0085297932402533
14.61625	-0.00834668497749294
14.616375	-0.00831616693369955
14.6165	-0.00843823910887312
14.616625	-0.00807202258335241
14.61675	-0.00843823910887312
14.616875	-0.00740062561989776
14.617	-0.0068207827878233
14.617125	-0.00691233691920348
14.61725	-0.00697337300679027
14.617375	-0.00718699931334402
14.6175	-0.00697337300679027
14.617625	-0.00685130083161669
14.61775	-0.00669871061264973
14.617875	-0.00685130083161669
14.618	-0.00660715648126955
14.618125	-0.00572213321126116
14.61825	-0.00584420538643473
14.618375	-0.00560006103608759
14.6185	-0.00550850690470741
14.618625	-0.00550850690470741
14.61875	-0.0051117723353933
14.618875	-0.0055390249485008
14.619	-0.00532539864194705
14.619125	-0.00560006103608759
14.61925	-0.00471503776607919
14.619375	-0.00410467689021134
14.6195	-0.00440985732814527
14.619625	-0.00413519493400473
14.61975	-0.00486762798504616
14.619875	-0.00495918211642634
14.62	-0.00459296559090562
14.620125	-0.00410467689021134
14.62025	-0.00456244754711223
14.620375	-0.00453192950331884
14.6205	-0.00343327992675669
14.620625	-0.00321965362020294
14.62075	-0.00334172579537652
14.620875	-0.00334172579537652
14.621	-0.00331120775158312
14.621125	-0.00337224383916991
14.62125	-0.00358587014572366
14.621375	-0.00309758144502937
14.6215	-0.00337224383916991
14.621625	-0.0029755092698558
14.62175	-0.00205996795605402
14.621875	-0.00202944991226062
14.622	-0.00187685969329366
14.622125	-0.00187685969329366
14.62225	-0.0021515220874342
14.622375	-0.00209048599984741
14.6225	-0.00221255817502098
14.622625	-0.00202944991226062
14.62275	-0.00202944991226062
14.622875	-0.00175478751812009
14.623	-0.00117494468604562
14.623125	-0.00141908903639277
14.62325	-0.00123598077363241
14.623375	-0.00148012512397955
14.6235	-0.0012970168612192
14.623625	-0.0012970168612192
14.62375	-0.00132753490501259
14.623875	-0.00123598077363241
14.624	-0.00111390859845884
14.624125	-0.000106813153276875
14.62425	-7.62951094834821e-05
14.624375	-7.62951094834821e-05
14.6245	1.52590218966964e-05
14.624625	-0.000350957503624018
14.62475	-7.62951094834821e-05
14.624875	-0.000198367284657053
14.625	-1.52590218966964e-05
14.625125	-0.000503547722590982
14.62525	0.000625619897764553
14.625375	0.00196841382467384
14.6255	0.00175478751812009
14.625625	0.00184634164950027
14.62575	0.00175478751812009
14.625875	0.00157167925535973
14.626	0.00144960708018616
14.626125	0.00181582360570687
14.62625	0.00157167925535973
14.626375	0.00184634164950027
14.6265	0.00221255817502098
14.626625	0.00227359426260777
14.62675	0.00202944991226062
14.626875	0.00202944991226062
14.627	0.00239566643778134
14.627125	0.00282291905088884
14.62725	0.00245670252536812
14.627375	0.00236514839398795
14.6275	0.00218204013122759
14.627625	0.00294499122606241
14.62775	0.00318913557640955
14.627875	0.00309758144502937
14.628	0.00343327992675669
14.628125	0.00288395513847562
14.62825	0.00306706340123598
14.628375	0.00291447318226902
14.6285	0.00288395513847562
14.628625	0.00273136491950866
14.62875	0.00288395513847562
14.628875	0.00352483405813687
14.629	0.00370794232089723
14.629125	0.0034027618829633
14.62925	0.00355535210193027
14.629375	0.00346379797055009
14.6295	0.00367742427710384
14.629625	0.00379949645227741
14.62975	0.00352483405813687
14.629875	0.00349431601434348
14.63	0.00355535210193027
14.630125	0.00401312275883116
14.63025	0.00404364080262455
14.630375	0.00401312275883116
14.6305	0.00419623102159152
14.630625	0.00407415884641794
14.63075	0.00419623102159152
14.630875	0.00416571297779812
14.631	0.00398260471503777
14.631125	0.00392156862745098
14.63125	0.00434882124055848
14.631375	0.00401312275883116
14.6315	0.00398260471503777
14.631625	0.00416571297779812
14.63175	0.00416571297779812
14.631875	0.00407415884641794
14.632	0.00407415884641794
14.632125	0.00416571297779812
14.63225	0.00404364080262455
14.632375	0.00410467689021134
14.6325	0.00492866407263294
14.632625	0.00459296559090562
14.63275	0.00471503776607919
14.632875	0.00508125429159991
14.633	0.00483710994125277
14.633125	0.00502021820401312
14.63325	0.00483710994125277
14.633375	0.00486762798504616
14.6335	0.00483710994125277
14.633625	0.00514229037918669
14.63375	0.00486762798504616
14.633875	0.00495918211642634
14.634	0.00502021820401312
14.634125	0.00486762798504616
14.63425	0.00477607385366598
14.634375	0.00474555580987259
14.6345	0.00471503776607919
14.634625	0.00456244754711223
14.63475	0.0046845197222858
14.634875	0.00526436255436027
14.635	0.00529488059815366
14.635125	0.00508125429159991
14.63525	0.00532539864194705
14.635375	0.00529488059815366
14.6355	0.00529488059815366
14.635625	0.00560006103608759
14.63575	0.00547798886091402
14.635875	0.00547798886091402
14.636	0.00560006103608759
14.636125	0.00611886778057527
14.63625	0.00560006103608759
14.636375	0.00560006103608759
14.6365	0.00547798886091402
14.636625	0.00544747081712062
14.63675	0.0055390249485008
14.636875	0.00520332646677348
14.637	0.00544747081712062
14.637125	0.00550850690470741
14.63725	0.00556954299229419
14.637375	0.00569161516746777
14.6375	0.00529488059815366
14.637625	0.00535591668574044
14.63775	0.00514229037918669
14.637875	0.00495918211642634
14.638	0.00526436255436027
14.638125	0.00535591668574044
14.63825	0.00517280842298009
14.638375	0.00550850690470741
14.6385	0.00544747081712062
14.638625	0.0051117723353933
14.63875	0.00517280842298009
14.638875	0.00523384451056687
14.639	0.00547798886091402
14.639125	0.00541695277332723
14.63925	0.00547798886091402
14.639375	0.00520332646677348
14.6395	0.00535591668574044
14.639625	0.00517280842298009
14.63975	0.00456244754711223
14.639875	0.0046845197222858
14.64	0.00474555580987259
14.640125	0.00471503776607919
14.64025	0.00456244754711223
14.640375	0.00495918211642634
14.6405	0.00453192950331884
14.640625	0.00444037537193866
14.64075	0.00471503776607919
14.640875	0.00456244754711223
14.641	0.00462348363469902
14.641125	0.00453192950331884
14.64125	0.00462348363469902
14.641375	0.00453192950331884
14.6415	0.00462348363469902
14.641625	0.00437933928435187
14.64175	0.00450141145952544
14.641875	0.00477607385366598
14.642	0.00431830319676509
14.642125	0.0038300144960708
14.64225	0.00364690623331044
14.642375	0.00361638818951705
14.6425	0.0038300144960708
14.642625	0.00361638818951705
14.64275	0.00352483405813687
14.642875	0.00367742427710384
14.643	0.00337224383916991
14.643125	0.00337224383916991
14.64325	0.00367742427710384
14.643375	0.00346379797055009
14.6435	0.0034027618829633
14.643625	0.00376897840848402
14.64375	0.00343327992675669
14.643875	0.00325017166399634
14.644	0.00355535210193027
14.644125	0.00361638818951705
14.64425	0.00352483405813687
14.644375	0.00349431601434348
14.6445	0.00321965362020294
14.644625	0.00288395513847562
14.64475	0.00270084687571527
14.644875	0.00260929274433509
14.645	0.00270084687571527
14.645125	0.00263981078812848
14.64525	0.00294499122606241
14.645375	0.00285343709468223
14.6455	0.0025482566567483
14.645625	0.00276188296330205
14.64575	0.0021515220874342
14.645875	0.0021210040436408
14.646	0.00224307621881437
14.646125	0.00196841382467384
14.64625	0.0021515220874342
14.646375	0.00209048599984741
14.6465	0.00199893186846723
14.646625	0.00199893186846723
14.64675	0.0021515220874342
14.646875	0.00178530556191348
14.647	0.00141908903639277
14.647125	0.00135805294880598
14.64725	0.00114442664225223
14.647375	0.00135805294880598
14.6475	0.00108339055466545
14.647625	0.00138857099259937
14.64775	0.00144960708018616
14.647875	0.00151064316777295
14.648	0.00141908903639277
14.648125	0.00105287251087205
14.64825	0.000869764248111696
14.648375	0.000900282291905089
14.6485	0.000869764248111696
14.648625	0.000869764248111696
14.64875	0.000961318379491875
14.648875	0.00080872816052491
14.649	0.000717174029144732
14.649125	0.000930800335698482
14.64925	-0.000411993591210803
14.649375	-0.00135805294880598
14.6495	-0.000869764248111696
14.649625	-0.0012664988174258
14.64975	-0.000900282291905089
14.649875	-0.00114442664225223
14.65	-0.000839246204318303
14.650125	-0.000717174029144732
14.65025	-0.0012664988174258
14.650375	-0.000991836423285267
14.6505	-0.00196841382467384
14.650625	-0.00251773861295491
14.65075	-0.0021515220874342
14.650875	-0.00239566643778134
14.651	-0.00202944991226062
14.651125	-0.00224307621881437
14.65125	-0.00199893186846723
14.651375	-0.00199893186846723
14.6515	-0.00209048599984741
14.651625	-0.00236514839398795
14.65175	-0.00236514839398795
14.651875	-0.0021210040436408
14.652	-0.00270084687571527
14.652125	-0.00236514839398795
14.65225	-0.00267032883192187
14.652375	-0.00239566643778134
14.6525	-0.0025787747005417
14.652625	-0.00260929274433509
14.65275	-0.00239566643778134
14.652875	-0.00328068970778973
14.653	-0.00395208667124437
14.653125	-0.00364690623331044
14.65325	-0.00392156862745098
14.653375	-0.00376897840848402
14.6535	-0.00392156862745098
14.653625	-0.00392156862745098
14.65375	-0.00364690623331044
14.653875	-0.00376897840848402
14.654	-0.00358587014572366
14.654125	-0.00474555580987259
14.65425	-0.00471503776607919
14.654375	-0.0046845197222858
14.6545	-0.00492866407263294
14.654625	-0.0046845197222858
14.65475	-0.00462348363469902
14.654875	-0.00486762798504616
14.655	-0.00495918211642634
14.655125	-0.00474555580987259
14.65525	-0.00486762798504616
14.655375	-0.00526436255436027
14.6555	-0.0051117723353933
14.655625	-0.0051117723353933
14.65575	-0.00492866407263294
14.655875	-0.00514229037918669
14.656	-0.00517280842298009
14.656125	-0.00520332646677348
14.65625	-0.00495918211642634
14.656375	-0.00474555580987259
14.6565	-0.00602731364919509
14.656625	-0.00642404821850919
14.65675	-0.00617990386816205
14.656875	-0.00636301213092241
14.657	-0.00605783169298848
14.657125	-0.00642404821850919
14.65725	-0.00608834973678187
14.657375	-0.00617990386816205
14.6575	-0.0059662775616083
14.657625	-0.00633249408712902
14.65775	-0.00764476997024491
14.657875	-0.00740062561989776
14.658	-0.00718699931334402
14.658125	-0.00746166170748455
14.65825	-0.00715648126955062
14.658375	-0.00703440909437705
14.6585	-0.00740062561989776
14.658625	-0.00709544518196384
14.65875	-0.00709544518196384
14.658875	-0.00782787823300526
14.659	-0.00840772106507973
14.659125	-0.00822461280231937
14.65925	-0.00843823910887312
14.659375	-0.00846875715266651
14.6595	-0.00840772106507973
14.659625	-0.00819409475852598
14.65975	-0.00834668497749294
14.659875	-0.0085297932402533
14.66	-0.0085297932402533
14.660125	-0.00978103303578241
14.66025	-0.00968947890440223
14.660375	-0.00935378042267491
14.6605	-0.0093842984664683
14.660625	-0.00947585259784848
14.66075	-0.00965896086060884
14.660875	-0.00935378042267491
14.661	-0.0093842984664683
14.661125	-0.00929274433508812
14.66125	-0.0102998397802701
14.661375	-0.0108186465247578
14.6615	-0.0106965743495842
14.661625	-0.0107881284809644
14.66175	-0.0107270923933776
14.661875	-0.010605020218204
14.662	-0.0106355382619974
14.662125	-0.0107881284809644
14.66225	-0.0105745021744106
14.662375	-0.010452429999237
14.6625	-0.0105745021744106
14.662625	-0.010452429999237
14.66275	-0.0102082856488899
14.662875	-0.0103303578240635
14.663	-0.0103303578240635
14.663125	-0.0106355382619974
14.66325	-0.0104219119554437
14.663375	-0.0105439841306172
14.6635	-0.0101167315175097
14.663625	-0.0103913939116503
14.66375	-0.0110627908751049
14.663875	-0.0107881284809644
14.664	-0.0104829480430304
14.664125	-0.0104829480430304
14.66425	-0.0106965743495842
14.664375	-0.0106660563057908
14.6645	-0.0104829480430304
14.664625	-0.0105439841306172
14.66475	-0.00999465934233616
14.664875	-0.0103303578240635
14.665	-0.010605020218204
14.665125	-0.0105134660868238
14.66525	-0.0104829480430304
14.665375	-0.010452429999237
14.6655	-0.010452429999237
14.665625	-0.0103303578240635
14.66575	-0.0103303578240635
14.665875	-0.0102082856488899
14.666	-0.0102693217364767
14.666125	-0.0102693217364767
14.66625	-0.0103913939116503
14.666375	-0.0102082856488899
14.6665	-0.0100251773861295
14.666625	-0.0101167315175097
14.66675	-0.0100251773861295
14.666875	-0.0100862134737163
14.667	-0.0101472495613031
14.667125	-0.0102082856488899
14.66725	-0.0103913939116503
14.667375	-0.0105745021744106
14.6675	-0.00999465934233616
14.667625	-0.0103303578240635
14.66775	-0.0104219119554437
14.667875	-0.0100556954299229
14.668	-0.0102693217364767
14.668125	-0.00999465934233616
14.66825	-0.0100556954299229
14.668375	-0.00984206912336919
14.6685	-0.00999465934233616
14.668625	-0.0101167315175097
14.66875	-0.00993362325474937
14.668875	-0.00993362325474937
14.669	-0.00984206912336919
14.669125	-0.00975051499198901
14.66925	-0.0098115510795758
14.669375	-0.0100556954299229
14.6695	-0.00968947890440223
14.669625	-0.00990310521095598
14.66975	-0.0103303578240635
14.669875	-0.0100251773861295
14.67	-0.0103303578240635
14.670125	-0.0101472495613031
14.67025	-0.00984206912336919
14.670375	-0.0100862134737163
14.6705	-0.0102388036926833
14.670625	-0.0101472495613031
14.67075	-0.0101167315175097
14.670875	-0.0100556954299229
14.671	-0.00999465934233616
14.671125	-0.0098115510795758
14.67125	-0.00990310521095598
14.671375	-0.00990310521095598
14.6715	-0.0102693217364767
14.671625	-0.0101167315175097
14.67175	-0.00965896086060884
14.671875	-0.0098115510795758
14.672	-0.00968947890440223
14.672125	-0.00978103303578241
14.67225	-0.00984206912336919
14.672375	-0.00987258716716258
14.6725	-0.00996414129854276
14.672625	-0.00987258716716258
14.67275	-0.00950637064164187
14.672875	-0.0093842984664683
14.673	-0.00965896086060884
14.673125	-0.00941481651026169
14.67325	-0.00959792477302205
14.673375	-0.00965896086060884
14.6735	-0.00950637064164187
14.673625	-0.00944533455405508
14.67375	-0.00935378042267491
14.673875	-0.00935378042267491
14.674	-0.00947585259784848
14.674125	-0.00935378042267491
14.67425	-0.00923170824750134
14.674375	-0.00904859998474098
14.6745	-0.00901808194094758
14.674625	-0.00920119020370794
14.67475	-0.00901808194094758
14.674875	-0.00907911802853437
14.675	-0.00883497367818723
14.675125	-0.00868238345922026
14.67525	-0.0089570458533608
14.675375	-0.00901808194094758
14.6755	-0.00874341954680705
14.675625	-0.00801098649576562
14.67575	-0.00816357671473259
14.675875	-0.0089570458533608
14.676	-0.00871290150301366
14.676125	-0.00886549172198062
14.67625	-0.00898756389715419
14.676375	-0.00892652780956741
14.6765	-0.00892652780956741
14.676625	-0.00889600976577401
14.67675	-0.00856031128404669
14.676875	-0.00856031128404669
14.677	-0.00849927519645991
14.677125	-0.00856031128404669
14.67725	-0.00865186541542687
14.677375	-0.00828564888990616
14.6775	-0.00840772106507973
14.677625	-0.00877393759060044
14.67775	-0.00874341954680705
14.677875	-0.0085297932402533
14.678	-0.00849927519645991
14.678125	-0.00828564888990616
14.67825	-0.00804150453955901
14.678375	-0.00831616693369955
14.6785	-0.00813305867093919
14.678625	-0.00816357671473259
14.67875	-0.00813305867093919
14.678875	-0.00804150453955901
14.679	-0.00807202258335241
14.679125	-0.00801098649576562
14.67925	-0.00813305867093919
14.679375	-0.00798046845197223
14.6795	-0.00822461280231937
14.679625	-0.00794995040817884
14.67975	-0.00807202258335241
14.679875	-0.0081025406271458
14.68	-0.00788891432059205
14.680125	-0.00776684214541848
14.68025	-0.00746166170748455
14.680375	-0.00761425192645151
14.6805	-0.00773632410162509
14.680625	-0.00804150453955901
14.68075	-0.00801098649576562
14.680875	-0.00798046845197223
14.681	-0.00785839627679866
14.681125	-0.00758373388265812
14.68125	-0.00770580605783169
14.681375	-0.00770580605783169
14.6815	-0.0076752880140383
14.681625	-0.00776684214541848
14.68175	-0.00770580605783169
14.681875	-0.00779736018921187
14.682	-0.00743114366369116
14.682125	-0.00776684214541848
14.68225	-0.00752269779507134
14.682375	-0.00721751735713741
14.6825	-0.00749217975127794
14.682625	-0.00715648126955062
14.68275	-0.00715648126955062
14.682875	-0.00700389105058366
14.683	-0.00755321583886473
14.683125	-0.00706492713817044
14.68325	-0.00715648126955062
14.683375	-0.00721751735713741
14.6835	-0.00663767452506294
14.683625	-0.00697337300679027
14.68375	-0.00703440909437705
14.683875	-0.00749217975127794
14.684	-0.00733958953231098
14.684125	-0.00743114366369116
14.68425	-0.00758373388265812
14.684375	-0.00715648126955062
14.6845	-0.00730907148851759
14.684625	-0.00733958953231098
14.68475	-0.00727855344472419
14.684875	-0.00749217975127794
14.685	-0.00737010757610437
14.685125	-0.00730907148851759
14.68525	-0.00715648126955062
14.685375	-0.00737010757610437
14.6855	-0.00730907148851759
14.685625	-0.00737010757610437
14.68575	-0.00706492713817044
14.685875	-0.00721751735713741
14.686	-0.00743114366369116
14.686125	-0.00703440909437705
14.68625	-0.00727855344472419
14.686375	-0.00691233691920348
14.6865	-0.00688181887541009
14.686625	-0.00709544518196384
14.68675	-0.00697337300679027
14.686875	-0.00706492713817044
14.687	-0.00706492713817044
14.687125	-0.00697337300679027
14.68725	-0.00700389105058366
14.687375	-0.00715648126955062
14.6875	-0.00697337300679027
14.687625	-0.00675974670023652
14.68775	-0.0068207827878233
14.687875	-0.00691233691920348
14.688	-0.00688181887541009
14.688125	-0.00697337300679027
14.68825	-0.00709544518196384
14.688375	-0.00697337300679027
14.6885	-0.0068207827878233
14.688625	-0.00669871061264973
14.68875	-0.00675974670023652
14.688875	-0.0068207827878233
14.689	-0.00721751735713741
14.689125	-0.0068207827878233
14.68925	-0.00672922865644312
14.689375	-0.00663767452506294
14.6895	-0.00660715648126955
14.689625	-0.00657663843747616
14.68975	-0.0063935301747158
14.689875	-0.00663767452506294
14.69	-0.00621042191195544
14.690125	-0.00633249408712902
14.69025	-0.0063935301747158
14.690375	-0.0063935301747158
14.6905	-0.0063935301747158
14.690625	-0.00666819256885634
14.69075	-0.00645456626230259
14.690875	-0.0063935301747158
14.691	-0.00651560234988937
14.691125	-0.00621042191195544
14.69125	-0.0059662775616083
14.691375	-0.00611886778057527
14.6915	-0.00636301213092241
14.691625	-0.00642404821850919
14.69175	-0.00645456626230259
14.691875	-0.00630197604333562
14.692	-0.00624093995574884
14.692125	-0.00621042191195544
14.69225	-0.00617990386816205
14.692375	-0.00608834973678187
14.6925	-0.00636301213092241
14.692625	-0.0063935301747158
14.69275	-0.00614938582436866
14.692875	-0.00608834973678187
14.693	-0.00642404821850919
14.693125	-0.0063935301747158
14.69325	-0.00630197604333562
14.693375	-0.00624093995574884
14.6935	-0.00584420538643473
14.693625	-0.00563057907988098
14.69375	-0.00608834973678187
14.693875	-0.00590524147402152
14.694	-0.00593575951781491
14.694125	-0.00614938582436866
14.69425	-0.00605783169298848
14.694375	-0.00605783169298848
14.6945	-0.00560006103608759
14.694625	-0.0059662775616083
14.69475	-0.00560006103608759
14.694875	-0.00581368734264134
14.695	-0.00590524147402152
14.695125	-0.00563057907988098
14.69525	-0.00560006103608759
14.695375	-0.00541695277332723
14.6955	-0.00550850690470741
14.695625	-0.00547798886091402
14.69575	-0.00547798886091402
